Date,Close,High,Low,Open,Volume,Daily_Return
1987-06-11,298.7300109863281,298.94000244140625,297.4700012207031,297.5,138900000,0.004235754060760488
1987-06-12,301.6199951171875,302.260009765625,298.7300109863281,298.7699890136719,175100000,0.009674234340625532
1987-06-15,303.1400146484375,304.1099853515625,301.6199951171875,301.6199951171875,156900000,0.0050395184532094905
1987-06-16,304.760009765625,304.8599853515625,302.6000061035156,303.1199951171875,157800000,0.005344049082620428
1987-06-17,304.80999755859375,305.739990234375,304.0299987792969,304.7699890136719,184700000,0.0001640234655695405
1987-06-18,305.69000244140625,306.1300048828125,303.3800048828125,304.7799987792969,168600000,0.002887060430632138
1987-06-19,306.9700012207031,306.9700012207031,305.54998779296875,305.7099914550781,220500000,0.0041872444930293184
1987-06-22,309.6499938964844,310.20001220703125,306.9700012207031,306.9800109863281,178200000,0.008730470942189594
1987-06-23,308.42999267578125,310.2699890136719,307.4800109863281,309.6600036621094,194200000,-0.003939936201358241
1987-06-24,306.8599853515625,308.9100036621094,306.32000732421875,308.44000244140625,153800000,-0.005090319882960048
1987-06-25,308.9599914550781,309.44000244140625,306.8599853515625,306.8699951171875,173500000,0.006843531916061574
1987-06-26,307.1600036621094,308.9599914550781,306.3599853515625,308.94000244140625,150500000,-0.005825957543860394
1987-06-29,307.8999938964844,308.1499938964844,306.75,307.1499938964844,142500000,0.00240913603839199
1987-06-30,304.0,308.0,303.010009765625,307.8900146484375,165500000,-0.012666430574193366
1987-07-01,302.94000244140625,304.0,302.5299987792969,303.989990234375,157000000,-0.0034868340743215986
1987-07-02,305.6300048828125,306.3399963378906,302.94000244140625,302.9599914550781,154900000,0.008879654122028846
1987-07-06,304.9200134277344,306.75,304.2300109863281,305.6400146484375,155000000,-0.0023230423837160563
1987-07-07,307.3999938964844,308.6300048828125,304.7300109863281,304.9100036621094,200700000,0.008133216448705571
1987-07-08,308.2900085449219,308.4800109863281,306.010009765625,307.4100036621094,207500000,0.002895298198142493
1987-07-09,307.5199890136719,309.55999755859375,307.4200134277344,308.29998779296875,195400000,-0.002497711602410857
1987-07-10,308.3699951171875,308.3999938964844,306.9599914550781,307.54998779296875,172100000,0.0027640678130937957
1987-07-13,307.6300048828125,308.4100036621094,305.489990234375,308.4100036621094,152500000,-0.002399682997996533
1987-07-14,310.67999267578125,310.69000244140625,307.4599914550781,307.6700134277344,185900000,0.009914467849553965
1987-07-15,310.4200134277344,312.0799865722656,309.07000732421875,310.6700134277344,202300000,-0.0008368071783695363
1987-07-16,312.70001220703125,312.8299865722656,310.4200134277344,311.0,210900000,0.00734488332153771
1987-07-17,314.5899963378906,314.5899963378906,312.3800048828125,312.7099914550781,210000000,0.006044080770959637
1987-07-20,311.3900146484375,314.5899963378906,311.239990234375,314.55999755859375,168100000,-0.010171911779470966
1987-07-21,308.54998779296875,312.4100036621094,307.510009765625,311.3599853515625,186600000,-0.009120481460123786
1987-07-22,308.4700012207031,309.1199951171875,307.2200012207031,308.55999755859375,174700000,-0.0002592337560528568
1987-07-23,307.80999755859375,309.6300048828125,306.1000061035156,308.5,163700000,-0.0021396040441454822
1987-07-24,309.2699890136719,309.2799987792969,307.7799987792969,307.82000732421875,158400000,0.00474315800870051
1987-07-27,310.6499938964844,310.70001220703125,308.6099853515625,309.29998779296875,152000000,0.004462136423949881
1987-07-28,312.3299865722656,312.3299865722656,310.2799987792969,310.6499938964844,172600000,0.005407991980650229
1987-07-29,315.6499938964844,315.6499938964844,311.7300109863281,312.3399963378906,196200000,0.01062980650899048
1987-07-30,318.04998779296875,318.5299987792969,315.6499938964844,315.69000244140625,208000000,0.007603338960530559
1987-07-31,318.6600036621094,318.8500061035156,317.55999755859375,318.04998779296875,181900000,0.0019179873999481956
1987-08-03,317.57000732421875,320.260009765625,316.5199890136719,318.6199951171875,207800000,-0.0034205621206431225
1987-08-04,316.2300109863281,318.25,314.510009765625,317.5899963378906,166500000,-0.00421953051921109
1987-08-05,318.45001220703125,319.739990234375,316.2300109863281,316.25,192700000,0.007020210427779672
1987-08-06,322.0899963378906,322.0899963378906,317.5,318.489990234375,192000000,0.011430315563916382
1987-08-07,323.0,324.1499938964844,321.82000732421875,322.1000061035156,212700000,0.0028253086791143467
1987-08-10,328.0,328.0,322.95001220703125,322.9800109863281,187200000,0.015479876160990669
1987-08-11,333.3299865722656,333.3999938964844,328.0,328.0199890136719,278100000,0.0162499590617855
1987-08-12,332.3900146484375,334.57000732421875,331.05999755859375,333.32000732421875,235800000,-0.002819944084521575
1987-08-13,334.6499938964844,335.5199890136719,332.3800048828125,332.3800048828125,217100000,0.006799179122264576
1987-08-14,333.989990234375,336.0799865722656,332.6300048828125,334.6300048828125,196100000,-0.0019722207504762057
1987-08-17,334.1099853515625,335.42999267578125,332.8800048828125,333.9800109863281,166100000,0.00035927758524523234
1987-08-18,329.25,334.1099853515625,326.42999267578125,334.1000061035156,198400000,-0.014546064363950784
1987-08-19,329.8299865722656,329.8900146484375,326.5400085449219,329.260009765625,180900000,0.0017615385642084647
1987-08-20,334.8399963378906,335.19000244140625,329.8299865722656,331.489990234375,196600000,0.015189673375944901
1987-08-21,335.8999938964844,336.3699951171875,334.29998779296875,334.8500061035156,189600000,0.0031656838196953974
1987-08-24,333.3299865722656,335.8999938964844,331.9200134277344,335.8900146484375,149400000,-0.007651108576711585
1987-08-25,336.7699890136719,337.8900146484375,333.3299865722656,333.3699951171875,213500000,0.010320110941055338
1987-08-26,334.57000732421875,337.3900146484375,334.4599914550781,336.7699890136719,196200000,-0.006532594237082745
1987-08-27,331.3800048828125,334.57000732421875,331.1000061035156,334.55999755859375,163600000,-0.009534633623972555
1987-08-28,327.0400085449219,331.3800048828125,327.0299987792969,331.3699951171875,156300000,-0.013096735692986083
1987-08-31,329.79998779296875,330.0899963378906,326.989990234375,327.0299987792969,165800000,0.008439270963594536
1987-09-01,323.3999938964844,332.17999267578125,322.8299865722656,329.80999755859375,193500000,-0.01940568263605258
1987-09-02,321.67999267578125,324.5299987792969,318.760009765625,323.3999938964844,199900000,-0.00531849490774472
1987-09-03,320.2099914550781,324.2900085449219,317.3900146484375,321.4700012207031,165200000,-0.004569762665298072
1987-09-04,316.70001220703125,322.0299987792969,316.5299987792969,320.2099914550781,129100000,-0.010961491963748737
1987-09-08,313.55999755859375,316.70001220703125,308.55999755859375,316.67999267578125,242900000,-0.009914791687424485
1987-09-09,313.9200134277344,315.4100036621094,312.2900085449219,313.6000061035156,164900000,0.0011481562442394733
1987-09-10,317.1300048828125,317.5899963378906,313.9200134277344,313.9200134277344,179800000,0.010225507510743803
1987-09-11,321.9800109863281,322.45001220703125,317.1300048828125,317.1400146484375,178000000,0.015293431806642888
1987-09-14,323.0799865722656,323.80999755859375,320.3999938964844,322.0199890136719,154400000,0.003416285323327717
1987-09-15,317.739990234375,323.0799865722656,317.6300048828125,323.07000732421875,136200000,-0.01652840336705963
1987-09-16,314.8599853515625,319.5,314.6099853515625,317.75,195700000,-0.009064030249035127
1987-09-17,314.92999267578125,316.0799865722656,313.45001220703125,314.94000244140625,150700000,0.00022234430374057368
1987-09-18,314.8599853515625,316.989990234375,314.8599853515625,314.9800109863281,188100000,-0.0002222948777407252
1987-09-21,310.5400085449219,317.6600036621094,310.1199951171875,314.9200134277344,170100000,-0.01372031063844803
1987-09-22,319.5,319.510009765625,308.69000244140625,310.5400085449219,209500000,0.02885293749124762
1987-09-23,321.19000244140625,321.8299865722656,319.1199951171875,319.489990234375,220300000,0.005289522508313826
1987-09-24,319.7200012207031,322.010009765625,319.1199951171875,321.0899963378906,162200000,-0.004576734050031006
1987-09-25,320.1600036621094,320.54998779296875,318.1000061035156,319.7200012207031,138000000,0.0013762118094780007
1987-09-28,323.20001220703125,325.3299865722656,320.1600036621094,320.1600036621094,188100000,0.009495278954738673
1987-09-29,321.69000244140625,324.6300048828125,320.2699890136719,323.20001220703125,173500000,-0.004672059741933854
1987-09-30,321.8299865722656,322.5299987792969,320.1600036621094,321.69000244140625,183100000,0.0004351522577543676
1987-10-01,327.3299865722656,327.3399963378906,321.8299865722656,321.8299865722656,193200000,0.01708976860291722
1987-10-02,328.07000732421875,328.94000244140625,327.2200012207031,327.3299865722656,189100000,0.0022607789762938424
1987-10-05,328.0799865722656,328.57000732421875,326.0899963378906,328.07000732421875,159700000,3.041804439329887e-05
1987-10-06,319.2200012207031,328.0799865722656,319.1700134277344,328.0799865722656,175600000,-0.027005564844507557
1987-10-07,318.5400085449219,319.3900146484375,315.7799987792969,319.2200012207031,186300000,-0.0021301693915823927
1987-10-08,314.1600036621094,319.3399963378906,312.0199890136719,318.5400085449219,198700000,-0.013750250409109377
1987-10-09,311.07000732421875,315.0400085449219,310.9700012207031,314.1600036621094,158300000,-0.009835740711328866
1987-10-12,309.3900146484375,311.07000732421875,306.760009765625,311.07000732421875,141900000,-0.005400689993330765
1987-10-13,314.5199890136719,314.5299987792969,309.3900146484375,309.3900146484375,172900000,0.01658093061297916
1987-10-14,305.2300109863281,314.5199890136719,304.7799987792969,314.5199890136719,207400000,-0.029537003535059614
1987-10-15,298.0799865722656,305.2300109863281,298.07000732421875,305.2099914550781,263200000,-0.023425037370859214
1987-10-16,282.70001220703125,298.9200134277344,281.5199890136719,298.0799865722656,338500000,-0.05159680306650072
1987-10-19,224.83999633789062,282.70001220703125,224.8300018310547,282.70001220703125,604300000,-0.20466930799694372
1987-10-20,236.8300018310547,245.6199951171875,216.4600067138672,225.05999755859375,608100000,0.05332683547612871
1987-10-21,258.3800048828125,259.2699890136719,236.8300018310547,236.8300018310547,449600000,0.09099355185214564
1987-10-22,248.25,258.3800048828125,242.99000549316406,258.239990234375,392200000,-0.03920583904086128
1987-10-23,248.22000122070312,250.6999969482422,242.75999450683594,248.2899932861328,245600000,-0.0001208410042170538
1987-10-26,227.6699981689453,248.22000122070312,227.25999450683594,248.1999969482422,308800000,-0.08278947284947402
1987-10-27,233.19000244140625,237.80999755859375,227.6699981689453,227.6699981689453,260200000,0.024245637619607407
1987-10-28,233.27999877929688,238.5800018310547,226.25999450683594,233.19000244140625,279400000,0.00038593566168532156
1987-10-29,244.77000427246094,246.69000244140625,233.27999877929688,233.30999755859375,258100000,0.049254139031587485
1987-10-30,251.7899932861328,254.0399932861328,244.77000427246094,244.77000427246094,303400000,0.02867993990741491
1987-11-02,255.75,255.75,249.14999389648438,251.72999572753906,176000000,0.01572741895809604
1987-11-03,250.82000732421875,255.75,242.77999877929688,255.75,227800000,-0.019276608702957
1987-11-04,248.9600067138672,251.0,246.33999633789062,250.80999755859375,202500000,-0.007415678797693559
1987-11-05,254.47999572753906,256.0899963378906,247.72000122070312,248.92999267578125,226000000,0.022172191777035444
1987-11-06,250.41000366210938,257.2099914550781,249.67999267578125,254.49000549316406,228290000,-0.015993367391389235
1987-11-09,243.1699981689453,250.41000366210938,243.00999450683594,250.41000366210938,160690000,-0.02891260487713332
1987-11-10,239.0,243.1699981689453,237.63999938964844,243.13999938964844,184310000,-0.017148489535490086
1987-11-11,241.89999389648438,243.86000061035156,239.0,239.00999450683594,147850000,0.012133865675666877
1987-11-12,248.52000427246094,249.89999389648438,241.89999389648438,241.92999267578125,206280000,0.027366724030631673
1987-11-13,245.63999938964844,249.4199981689453,245.63999938964844,248.5399932861328,174920000,-0.011588623987206503
1987-11-16,246.75999450683594,249.5399932861328,244.97999572753906,245.69000244140625,164340000,0.0045594981272203405
1987-11-17,243.0399932861328,246.75999450683594,240.80999755859375,246.72999572753906,148240000,-0.015075382166942264
1987-11-18,245.5500030517578,245.5500030517578,240.6699981689453,243.08999633789062,158270000,0.010327558570452755
1987-11-19,240.0500030517578,245.5500030517578,239.6999969482422,245.5399932861328,157140000,-0.022398696524718376
1987-11-20,242.0,242.00999450683594,235.88999938964844,240.0399932861328,189170000,0.008123294827960148
1987-11-23,242.99000549316406,242.99000549316406,240.5,242.0,143160000,0.004090931789934249
1987-11-24,246.38999938964844,247.89999389648438,242.97999572753906,242.97999572753906,199520000,0.013992319929306829
1987-11-25,244.10000610351562,246.5399932861328,244.0800018310547,246.4199981689453,139780000,-0.009294181142926017
1987-11-27,240.33999633789062,244.1199951171875,240.33999633789062,244.11000061035156,86360000,-0.015403562767755452
1987-11-30,230.3000030517578,240.33999633789062,225.75,240.27000427246094,268910000,-0.04177412598449792
1987-12-01,232.0,234.02000427246094,230.3000030517578,230.32000732421875,149870000,0.007381662725641114
1987-12-02,233.4499969482422,234.55999755859375,230.30999755859375,232.00999450683594,148890000,0.006249986845871414
1987-12-03,225.2100067138672,233.89999389648438,225.2100067138672,233.4600067138672,204160000,-0.03529659602523738
1987-12-04,223.9199981689453,225.77000427246094,221.24000549316406,225.1999969482422,184800000,-0.005728024983192026
1987-12-07,228.75999450683594,228.77000427246094,223.9199981689453,223.97999572753906,146660000,0.0216148462730823
1987-12-08,234.91000366210938,234.9199981689453,228.69000244140625,228.77000427246094,227310000,0.0268841113085867
1987-12-09,238.88999938964844,240.08999633789062,233.8300018310547,234.91000366210938,231430000,0.016942640438862844
1987-12-10,233.57000732421875,240.0500030517578,233.39999389648438,238.88999938964844,188960000,-0.02226963070460042
1987-12-11,235.32000732421875,235.47999572753906,233.35000610351562,233.60000610351562,151680000,0.0074924003301966025
1987-12-14,242.19000244140625,242.33999633789062,235.0399932861328,235.3000030517578,187680000,0.029194266969923
1987-12-15,242.80999755859375,245.58999633789062,241.30999755859375,242.19000244140625,214970000,0.0025599533875784175
1987-12-16,248.0800018310547,248.11000061035156,242.8000030517578,242.80999755859375,193820000,0.021704230984925577
1987-12-17,242.97999572753906,248.60000610351562,242.9600067138672,248.0800018310547,191780000,-0.0205579090046476
1987-12-18,249.16000366210938,249.17999267578125,243.00999450683594,243.00999450683594,276220000,0.02543422521704275
1987-12-21,249.5399932861328,250.25,248.3000030517578,249.13999938964844,161790000,0.0015250827517996335
1987-12-22,249.9499969482422,249.97000122070312,247.00999450683594,249.55999755859375,192650000,0.0016430378822653857
1987-12-23,253.16000366210938,253.35000610351562,249.9499969482422,249.9600067138672,203110000,0.012842595531344925
1987-12-24,252.02999877929688,253.16000366210938,251.67999267578125,253.1300048828125,108800000,-0.004463599567334109
1987-12-28,245.57000732421875,252.02000427246094,244.19000244140625,252.00999450683594,131220000,-0.02563183544168146
1987-12-29,244.58999633789062,245.8800048828125,244.27999877929688,245.5800018310547,111580000,-0.003990760097320245
1987-12-30,247.86000061035156,248.05999755859375,244.58999633789062,244.6300048828125,149230000,0.013369329577745948
1987-12-31,247.0800018310547,247.86000061035156,245.22000122070312,247.83999633789062,170140000,-0.0031469328547411024
1988-01-04,255.94000244140625,256.44000244140625,247.0800018310547,247.10000610351562,181810000,0.03585883335232354
1988-01-05,258.6300048828125,261.7799987792969,255.9499969482422,255.9499969482422,209520000,0.010510285284622833
1988-01-06,258.8900146484375,259.7900085449219,257.17999267578125,258.6400146484375,169730000,0.0010053348827132602
1988-01-07,261.07000732421875,261.32000732421875,256.17999267578125,258.8699951171875,175360000,0.008420535951305874
1988-01-08,243.39999389648438,261.07000732421875,242.9499969482422,261.04998779296875,197300000,-0.0676830464320256
1988-01-11,247.49000549316406,247.50999450683594,241.07000732421875,243.3800048828125,158980000,0.016803663513726752
1988-01-12,245.4199981689453,247.49000549316406,240.4600067138672,247.44000244140625,165730000,-0.008364003710347512
1988-01-13,245.80999755859375,249.25,241.41000366210938,245.41000366210938,154020000,0.0015891100666538538
1988-01-14,245.8800048828125,247.0,243.97000122070312,245.8300018310547,140570000,0.00028480259108287775
1988-01-15,252.0500030517578,253.64999389648438,245.8800048828125,246.02000427246094,197940000,0.025093533619726216
1988-01-18,251.8800048828125,252.86000061035156,249.97999572753906,252.0500030517578,135100000,-0.000674462078504301
1988-01-19,249.32000732421875,253.3300018310547,248.75,251.83999633789062,153550000,-0.010163560064185284
1988-01-20,242.6300048828125,249.32000732421875,241.13999938964844,249.30999755859375,181660000,-0.026832994725154546
1988-01-21,243.13999938964844,244.25,240.1699981689453,242.64999389648438,158080000,0.0021019432740079225
1988-01-22,246.5,246.5,243.13999938964844,243.13999938964844,147050000,0.013819201360476097
1988-01-25,252.1699981689453,252.8699951171875,246.5,246.52999877929688,275250000,0.02300202096935222
1988-01-26,249.57000732421875,252.1699981689453,249.10000610351562,252.1300048828125,138380000,-0.010310468587086508
1988-01-27,249.3800048828125,253.02000427246094,248.5,249.5800018310547,176360000,-0.0007613192123659962
1988-01-28,253.2899932861328,253.66000366210938,249.3800048828125,249.38999938964844,166430000,0.015678836822373476
1988-01-29,257.07000732421875,257.07000732421875,252.6999969482422,253.30999755859375,211880000,0.014923661172100866
1988-02-01,255.0399932861328,258.2699890136719,254.92999267578125,257.04998779296875,210660000,-0.00789673622067344
1988-02-02,255.57000732421875,256.0799865722656,252.8000030517578,255.0500030517578,164920000,0.0020781604926225494
1988-02-03,252.2100067138672,256.9800109863281,250.55999755859375,255.55999755859375,237270000,-0.013147085002384595
1988-02-04,252.2100067138672,253.02999877929688,250.33999633789062,252.1999969482422,186490000,0.0
1988-02-05,250.9600067138672,253.85000610351562,250.89999389648438,252.22000122070312,161310000,-0.004956187172296178
1988-02-08,249.10000610351562,250.9600067138672,247.82000732421875,250.9499969482422,168850000,-0.00741154192138771
1988-02-09,251.72000122070312,251.72000122070312,248.66000366210938,249.11000061035156,162350000,0.010517844451993774
1988-02-10,256.6600036621094,256.9200134277344,251.72000122070312,251.74000549316406,187980000,0.019624989740385956
1988-02-11,255.9499969482422,257.7699890136719,255.1199951171875,256.6300048828125,200760000,-0.002766331737460326
1988-02-12,257.6300048828125,258.8599853515625,255.85000610351562,255.9499969482422,177190000,0.006563813067401725
1988-02-16,259.8299865722656,259.8399963378906,256.57000732421875,257.6099853515625,135380000,0.008539306943124991
1988-02-17,259.2099914550781,261.4700012207031,257.8299865722656,259.94000244140625,176830000,-0.0023861569073170275
1988-02-18,257.9100036621094,259.6000061035156,256.8999938964844,258.82000732421875,151430000,-0.005015191681737474
1988-02-19,261.6099853515625,261.6099853515625,257.6199951171875,257.8999938964844,180300000,0.01434601852164108
1988-02-22,265.6400146484375,266.05999755859375,260.8800048828125,261.6000061035156,178930000,0.015404722764917667
1988-02-23,265.0199890136719,266.1199951171875,263.1099853515625,265.6199951171875,192260000,-0.0023340822186981303
1988-02-24,264.42999267578125,266.25,263.8699951171875,265.010009765625,212730000,-0.002226233349742479
1988-02-25,261.5799865722656,267.75,261.04998779296875,264.3900146484375,213490000,-0.010777923013483681
1988-02-26,262.4599914550781,263.0,261.3800048828125,261.55999755859375,158060000,0.0033641904120573773
1988-02-29,267.82000732421875,267.82000732421875,262.4599914550781,262.4599914550781,236050000,0.020422220695141657
1988-03-01,267.2200012207031,267.95001220703125,265.3900146484375,267.82000732421875,199990000,-0.0022403333847619278
1988-03-02,267.9800109863281,268.75,267.0,267.2300109863281,199630000,0.0028441350278913813
1988-03-03,267.8800048828125,268.3999938964844,266.82000732421875,267.9800109863281,203310000,-0.0003731849369941198
1988-03-04,267.29998779296875,268.3999938964844,264.7200012207031,267.8699951171875,201410000,-0.0021652123311610705
1988-03-07,267.3800048828125,267.69000244140625,265.94000244140625,267.2799987792969,152980000,0.000299353136917091
1988-03-08,269.42999267578125,270.05999755859375,267.3800048828125,267.3800048828125,237680000,0.007666945005357473
1988-03-09,269.05999755859375,270.760009765625,268.6499938964844,269.4599914550781,210900000,-0.0013732514094402237
1988-03-10,263.8399963378906,269.3500061035156,263.79998779296875,269.07000732421875,197260000,-0.019400881840736517
1988-03-11,264.94000244140625,264.94000244140625,261.2699890136719,263.8500061035156,200020000,0.004169216641842555
1988-03-14,266.3699951171875,266.54998779296875,264.5199890136719,264.92999267578125,131890000,0.005397420784343465
1988-03-15,266.1300048828125,266.4100036621094,264.9200134277344,266.3399963378906,133170000,-0.000900965719766611
1988-03-16,268.6499938964844,268.67999267578125,264.80999755859375,266.1099853515625,153590000,0.00946901502061559
1988-03-17,271.2200012207031,271.2200012207031,268.6499938964844,268.6600036621094,211920000,0.009566377750259702
1988-03-18,271.1199951171875,272.6400146484375,269.760009765625,271.2200012207031,245750000,-0.0003687268751032535
1988-03-21,268.739990234375,271.1199951171875,267.4200134277344,271.1000061035156,128830000,-0.008778418876054461
1988-03-22,268.8399963378906,269.6099853515625,267.8999938964844,268.7300109863281,142000000,0.0003721295942162861
1988-03-23,268.9100036621094,269.7900085449219,268.010009765625,268.80999755859375,167370000,0.00026040516728298435
1988-03-24,263.3500061035156,268.9100036621094,262.4800109863281,268.9100036621094,184910000,-0.020676053262711602
1988-03-25,258.510009765625,263.44000244140625,258.1199951171875,263.3399963378906,163170000,-0.018378569302133108
1988-03-28,258.05999755859375,258.510009765625,256.07000732421875,258.5,142820000,-0.0017407921938467075
1988-03-29,260.07000732421875,260.8599853515625,258.05999755859375,258.1099853515625,152690000,0.007788924221657556
1988-03-30,258.07000732421875,261.5899963378906,257.9200134277344,260.05999755859375,151810000,-0.007690237027242697
1988-03-31,258.8900146484375,259.0299987792969,256.1600036621094,258.0299987792969,139870000,0.0031774607701255952
1988-04-04,256.0899963378906,259.05999755859375,255.67999267578125,258.8900146484375,182240000,-0.010815474340905684
1988-04-05,258.510009765625,258.5199890136719,256.0299987792969,256.1000061035156,135290000,0.009449855372489324
1988-04-06,265.489990234375,265.5,258.2200012207031,258.5199890136719,189760000,0.027000813140962476
1988-04-07,266.1600036621094,267.32000732421875,265.2200012207031,265.510009765625,177840000,0.0025236862118338532
1988-04-08,269.42999267578125,270.2200012207031,266.1099853515625,266.1499938964844,169300000,0.012285801655695483
1988-04-11,270.1600036621094,270.4100036621094,268.6099853515625,269.42999267578125,146370000,0.002709464447807619
1988-04-12,271.3699951171875,272.04998779296875,269.6600036621094,269.8800048828125,146400000,0.004478795671736258
1988-04-13,271.5799865722656,271.70001220703125,269.2300109863281,271.3299865722656,185120000,0.000773819725306879
1988-04-14,259.75,271.57000732421875,259.3699951171875,271.54998779296875,211810000,-0.043559861393239085
1988-04-15,259.7699890136719,260.3900146484375,255.97000122070312,259.739990234375,234160000,7.695481683112071e-05
1988-04-18,259.2099914550781,259.80999755859375,258.0299987792969,259.75,144650000,-0.0021557438590963374
1988-04-19,257.9200134277344,262.3800048828125,257.9100036621094,259.239990234375,161910000,-0.00497657524736006
1988-04-20,256.1300048828125,258.5400085449219,256.1199951171875,257.9100036621094,147590000,-0.006940169245235439
1988-04-21,256.4200134277344,260.44000244140625,254.7100067138672,256.1499938964844,168440000,0.0011322708757006694
1988-04-22,260.1400146484375,261.1600036621094,256.4200134277344,256.45001220703125,152520000,0.014507452717810176
1988-04-25,262.510009765625,263.2900085449219,260.1400146484375,260.1499938964844,156950000,0.009110459689911199
1988-04-26,263.92999267578125,265.05999755859375,262.17999267578125,262.45001220703125,152300000,0.005409252437360568
1988-04-27,263.79998779296875,265.0899963378906,263.45001220703125,263.94000244140625,133810000,-0.0004925733581639946
1988-04-28,262.6099853515625,263.79998779296875,262.2200012207031,263.7900085449219,128680000,-0.004511002640152362
1988-04-29,261.3299865722656,262.6099853515625,259.9700012207031,262.5899963378906,135620000,-0.004874143599617131
1988-05-02,261.55999755859375,261.55999755859375,259.989990234375,261.3599853515625,136470000,0.0008801553520323413
1988-05-03,263.0,263.70001220703125,261.54998779296875,261.54998779296875,176920000,0.005505438350081215
1988-05-04,260.32000732421875,263.2300109863281,260.30999755859375,263.04998779296875,141320000,-0.010190086219700523
1988-05-05,258.7900085449219,260.32000732421875,258.1300048828125,260.29998779296875,171840000,-0.005877376829477865
1988-05-06,257.4800109863281,260.30999755859375,257.0299987792969,258.79998779296875,129080000,-0.0050620097968981925
1988-05-09,256.5400085449219,258.2200012207031,255.4499969482422,257.4700012207031,166320000,-0.0036507783179182685
1988-05-10,257.6199951171875,258.29998779296875,255.92999267578125,256.5299987792969,131200000,0.004209817323977072
1988-05-11,253.30999755859375,257.6199951171875,252.32000732421875,257.6000061035156,176720000,-0.016730058381660973
1988-05-12,253.85000610351562,254.8699951171875,253.30999755859375,253.32000732421875,143880000,0.0021318090487012498
1988-05-13,256.7799987792969,256.8299865722656,253.85000610351562,253.8800048828125,147240000,0.011542220229793676
1988-05-16,258.7099914550781,258.7099914550781,256.2799987792969,256.75,155010000,0.007516133207244424
1988-05-17,255.38999938964844,260.20001220703125,255.35000610351562,258.7200012207031,133850000,-0.012832871458720474
1988-05-18,251.35000610351562,255.6699981689453,250.72999572753906,255.39999389648438,209420000,-0.01581891732561147
1988-05-19,252.57000732421875,252.57000732421875,248.85000610351562,251.36000061035156,165160000,0.004853794275225365
1988-05-20,253.02000427246094,253.6999969482422,251.7899932861328,252.61000061035156,120600000,0.0017816721510584
1988-05-23,250.8300018310547,253.02000427246094,249.82000732421875,253.0,102640000,-0.008655451760438582
1988-05-24,253.50999450683594,253.50999450683594,250.8300018310547,250.83999633789062,139930000,0.01068449809120664
1988-05-25,253.75999450683594,255.33999633789062,253.50999450683594,253.52000427246094,138310000,0.00098615441369998
1988-05-26,254.6300048828125,254.97999572753906,253.52000427246094,253.75,164260000,0.0034284772809336506
1988-05-27,253.4199981689453,254.6300048828125,252.74000549316406,254.6199951171875,133590000,-0.00475201936403391
1988-05-31,262.1600036621094,262.1600036621094,253.4199981689453,253.44000244140625,247610000,0.03448822333009982
1988-06-01,266.69000244140625,267.42999267578125,262.1000061035156,262.1600036621094,234560000,0.017279519057130655
1988-06-02,265.3299865722656,266.7099914550781,264.1199951171875,266.6499938964844,193540000,-0.005099613246429935
1988-06-03,266.45001220703125,267.1099853515625,264.4200134277344,265.3399963378906,189600000,0.004221255385548295
1988-06-06,267.04998779296875,267.04998779296875,264.9700012207031,266.4599914550781,152460000,0.002251737881217686
1988-06-07,265.1700134277344,267.2799987792969,264.5,267.0199890136719,168710000,-0.007039784501663537
1988-06-08,271.5199890136719,272.010009765625,265.1700134277344,265.32000732421875,310030000,0.02394680870530652
1988-06-09,270.20001220703125,272.2900085449219,270.19000244140625,271.5,235160000,-0.0048614351062534755
1988-06-10,271.260009765625,273.2099914550781,270.20001220703125,270.2200012207031,155710000,0.003923010772410862
1988-06-13,271.42999267578125,271.94000244140625,270.5299987792969,271.2799987792969,125310000,0.0006266419819977997
1988-06-14,274.29998779296875,276.1400146484375,271.44000244140625,271.5799865722656,227150000,0.010573610855951543
1988-06-15,274.45001220703125,274.45001220703125,272.75,274.2900085449219,150260000,0.0005469355477176752
1988-06-16,269.7699890136719,274.45001220703125,268.760009765625,274.44000244140625,161550000,-0.017052370141011353
1988-06-17,270.67999267578125,270.7699890136719,268.0899963378906,269.7900085449219,343920000,0.003373257586718692
1988-06-20,268.94000244140625,270.67999267578125,268.5899963378906,270.6700134277344,116750000,-0.006428218861595503
1988-06-21,271.6700134277344,271.6700134277344,267.5199890136719,268.95001220703125,155060000,0.010151003798413827
1988-06-22,275.6600036621094,276.8800048828125,271.6700134277344,271.69000244140625,217510000,0.014686899684040133
1988-06-23,274.82000732421875,275.8900146484375,274.260009765625,275.6199951171875,185770000,-0.0030472187721518607
1988-06-24,273.7799987792969,275.19000244140625,273.5299987792969,274.80999755859375,179880000,-0.0037843261669625594
1988-06-27,269.05999755859375,273.7900085449219,268.8500061035156,273.7799987792969,264410000,-0.01724012433979183
1988-06-28,272.30999755859375,272.79998779296875,269.05999755859375,269.07000732421875,152370000,0.012079090275366022
1988-06-29,270.9800109863281,273.010009765625,269.489990234375,272.32000732421875,159590000,-0.0048840901332660724
1988-06-30,273.5,273.510009765625,270.9700012207031,271.0,227410000,0.009299538384766715
1988-07-01,271.7799987792969,273.79998779296875,270.7799987792969,273.5,238330000,-0.006288852726519689
1988-07-05,275.80999755859375,275.80999755859375,270.510009765625,271.7799987792969,171790000,0.014828165418344419
